,year,month,region_1,가로등,교육용,농사용,산업용,심야,일반용,임시전력,주택용
12595,2020,10,두류1.2동,2.0537202967681747,1.4001912139508874,,17.339841136082313,1.238389507800172,49.19081107872672,0.7320590890622356,28.0449876776095
12596,2020,10,두류3동,3.763715521560271,,,5.736104544909292,1.0877158320338134,60.32056393285304,,29.09190016864358
12597,2020,10,두산동,0.8547574389688161,,,7.564146408231666,0.284120370859263,61.80600966166308,0.6007197643856077,28.890246355891563
12598,2020,10,둔산동,8.363899613899614,,22.7977427977428,23.63342738342738,8.547297297297298,19.31838431838432,,17.33924858924859
12599,2020,10,둔산부동,4.459251537370507,,11.018699036230323,45.59136767086488,2.8236496950318,27.02163595266853,,9.08539610783395
12600,2020,10,만촌1동,0.6625397554788343,1.195409195807052,0.0251570163799546,51.34700669780656,0.3624172841181417,25.59655633058648,0.302245979412773,20.50866774041021
12601,2020,10,만촌2동,1.3557182351850168,10.696228492621229,0.0354173088010335,6.480998580289127,2.297664369348868,39.90635207420999,,39.227620939544735
12602,2020,10,만촌3동,0.7954775187275639,,0.0209677683737754,1.670250083324682,0.8266218261491977,37.03686502494277,,59.64981777848202
12603,2020,10,무태조야동,1.6704342499201903,0.8438063519728044,0.9902675559313552,40.88055323077454,0.4825066220308711,19.61769958844186,0.2180395337400022,35.296692867188376
12604,2020,10,방촌동,2.3550325214651218,1.069485623880464,0.2997275541598602,3.171273822656129,0.9382045308155182,38.62019239354695,0.7582477678235964,52.78783578565236
12605,2020,10,범물1동,1.210228674941722,1.6079328789796656,0.2282986054570205,17.37289423575875,0.4856728060138535,28.72393780898474,0.0303059251973775,50.34072906466688
12606,2020,10,범물2동,1.30303038364641,,0.319771849967943,,1.055619551308484,56.67011622988457,,40.6514619851926
12607,2020,10,범어1동,2.1062638790818573,0.4821170908421085,,1.8287641093339064,0.3202550169363173,50.4892088539588,1.4817589209877302,43.29163212885928
12608,2020,10,범어2동,0.9009126022233008,1.7089305999102713,,0.2822827015796683,1.741077057873907,56.51360839661152,,38.85318864180133
12609,2020,10,범어3동,1.170830777582126,,,1.5146394996751704,0.7810353294953956,50.67622993497363,,45.85726445827368
12610,2020,10,범어4동,2.1401139113522825,4.123174888885119,,1.6683710632124846,0.5854372687974729,45.874113465808094,,45.60878940194454
12611,2020,10,복현1동,0.868678923200593,7.680324065159458,0.0075279698058707,1.988882652368636,1.0675253663829796,41.72682217384418,1.565643461060792,45.0945953881775
12612,2020,10,복현2동,1.5412468874644656,,,1.9804145663175576,1.334192902970597,32.93946909285843,,62.20467655038895
12613,2020,10,본동,0.5833922733687734,5.990925950672894,,2.156423051475022,0.4874694027880538,49.35246358483617,,41.42932573685909
12614,2020,10,본리동,1.1017005515357357,2.22859638036495,,1.342630390654627,0.7822577821449591,44.15841011871978,0.1142309410232283,50.27217383555672
12615,2020,10,봉덕1동,2.281121857203514,,,2.928068832567264,1.2073439928633696,42.49446582817812,1.0592598068919676,50.02973968229576
12616,2020,10,봉덕2동,3.0453507768156536,,,2.486365163134134,2.150760305830245,37.12233779098564,,55.19518596323433
12617,2020,10,봉덕3동,0.847199235012256,1.4456502545469785,,1.412784363842058,0.6836180089368287,68.31746841731938,,27.293279720342507
12618,2020,10,불로.봉무동,2.878168561720216,2.485914843095696,0.8717174961969542,7.896927174981124,0.7120464696658289,49.16302568426376,0.1751412346623252,35.8170585354141
12619,2020,10,비산1동,1.6939360145379327,1.0926816911386952,0.0559125204422744,16.968958899386926,0.8351657581023202,35.30034099525641,0.3282278304824495,43.72477629065299
12620,2020,10,비산2.3동,2.069762627111367,,,2.587822279304428,2.544940384156457,44.39877633825492,,48.398698371172834
12621,2020,10,비산4동,2.180618926404432,,,2.326497286393545,1.926516497766677,37.856587099562944,,55.7097801898724
12622,2020,10,비산5동,1.5375177764646983,,,2.150442470197578,1.4686244855779618,44.32693250453143,,50.51648276322833
12623,2020,10,비산6동,1.573954956345735,,,0.6482958541312888,0.9989879757800304,36.09470145285511,,60.68405976088784
12624,2020,10,비산7동,1.1823939382691475,,,68.1326709639246,0.4451421133957541,18.56789471846565,,11.671898265944847
12625,2020,10,산격1동,1.6697291929947276,,0.0430216407011623,19.751652011156963,1.197946516007865,43.81439877643014,0.7531322995937972,32.770119563115344
12626,2020,10,산격2동,1.0424951581736133,,,21.5770403674208,1.8635476946670635,60.17682482546769,,15.340091954270838
12627,2020,10,산격3동,0.9684860877135616,,,1.2913377787527716,2.184974703052328,69.50038010957643,,26.054821320904924
12628,2020,10,산격4동,2.7019764902872527,,,2.273850064299102,3.287927985005676,29.49641169527128,,62.23983376513669
12629,2020,10,삼덕동,0.807878485910883,,,0.8802970570692891,0.2846736300024731,86.05494719308709,,11.97220363393026
12630,2020,10,상동,1.6257366292102116,,0.0837344900112328,6.528901706491164,2.029827767639861,39.97858981200799,0.2372363478204692,49.515973246819065
12631,2020,10,상인1동,0.7172560508303729,0.9567908392286132,,52.87151184332372,0.01534381746628,19.46128638898222,0.0070179762664312,25.970793083902365
12632,2020,10,상인2동,0.7893608768867747,2.758896502825171,,2.368576234866095,0.2844037743829508,47.57882749476341,,46.2199351162756
12633,2020,10,상인3동,2.001922116909535,,,,,83.29048755887757,,14.7075903242129
12634,2020,10,상중이동,0.9836336150430725,0.6688146414238297,0.0136359794557726,67.4795409246186,0.3981958879449286,19.842611424285835,0.3492152941223384,10.26435223310561
12635,2020,10,성내동,2.118855802066319,0.672398697920561,0.0309038096654234,3.51907206827263,2.3006106716937187,72.28411560709299,0.8738841203472625,18.2001592229411
12636,2020,10,성당동,2.016563272470461,1.8811169064243327,,2.37057166508869,0.7920061733501561,46.52357735305529,,46.41616462961108
12637,2020,10,송현1동,2.074090236651021,1.1126163166842329,,3.0851184601115307,0.7602813225083687,42.70730851591945,0.1614322645980195,50.099152883527374
12638,2020,10,송현2동,1.1308651869174229,1.6947048274684202,,1.2594509731792711,1.0792666504634345,53.9229339236565,0.6749193670229188,40.23785907129203
12639,2020,10,수성1가동,1.307064696716965,,,2.058673685367524,0.8923592905448058,34.32637850186187,,61.41552382550884
12640,2020,10,수성2.3가동,1.0634290997429927,,,1.517035615873993,1.1073761952930397,52.66837400881177,,43.6437850802782
12641,2020,10,수성4가동,0.9412918890497198,,,14.529666186880942,0.8619140811358944,38.164154727851866,,45.50297311508158
12642,2020,10,신당동,0.5188992689744429,2.6747500760508114,,73.31184676165307,0.3968111978361404,16.711784829779543,0.0024479482771181,6.383459917428878
12643,2020,10,신암1동,2.098518014802992,2.5950757852498354,,2.151030982875962,0.9056688603269696,43.12427432181053,4.941142089615988,44.18428994531772
12644,2020,10,신암2동,1.9881133139560103,,,2.523708298989198,0.3071450262461498,59.42883172096656,,35.75220163984209
12645,2020,10,신암3동,1.7125166506697602,,,4.495437364806301,0.8800102149356642,56.97461523561983,,35.93742053396845
12646,2020,10,신암4동,1.7999128323656128,2.227299488436246,,13.235749964113564,1.703461532860534,56.06153119623536,,24.97204498598869
12647,2020,10,신암5동,5.060893524896674,,,1.288880141704389,1.0596339303286757,32.94249163550482,,59.64810076756544
12648,2020,10,신천1.2동,0.83492769357047,,,1.0830367427177916,0.696326577037308,60.97472988538431,2.181394622408245,34.22958447888187
12649,2020,10,신천3동,1.741804441317644,,,4.4269228337675015,0.5811418261632157,56.88222678634244,,36.3679041124092
12650,2020,10,신천4동,1.8799763170470176,,,0.896125272535956,1.156965015549869,77.88392214012147,,18.18301125474569
12651,2020,10,안심1동,2.370526859917616,1.5610163515885338,0.1245040489363931,1.3884394328678766,0.4468349827423081,42.89774444990415,0.0017032017638357,51.20923067227928
12652,2020,10,안심2동,1.9797173859069872,,0.7209078632318461,44.23671625709522,0.6080443322867517,31.286261335541194,0.4271203512392136,20.741232474698787
12653,2020,10,안심3동,1.2103365682601104,0.5269997414505622,2.0488996515861184,21.84860272220682,0.4710397261372231,47.18979621603399,0.8164752982253464,25.887850076099827
12654,2020,10,안심4동,2.4093144340979338,1.5692053776508397,0.1756749164035723,11.851887812048112,0.2725869769200107,45.81061975713874,0.4061162759444294,37.504594449796365
12655,2020,10,옥포읍,3.605119156303882,,3.996478567309099,43.086910846615226,1.3762254144659856,18.28553896027047,0.1056594321761761,29.544067622859167
12656,2020,10,용산동,1.480163074884725,2.6630466288146843,0.0108375088276932,2.449322569107576,0.2646576167543329,34.987935637776005,,58.14403696383499
12657,2020,10,원대동,2.467694027301988,,,6.657462508926446,0.4299597404344721,58.84085569688376,,31.604028026453328
12658,2020,10,월성1동,0.3869895501026234,0.616583447061118,0.0088781534690266,78.38633630542957,0.0076400602328292,9.08828441015774,0.3193580969768333,11.185929976570264
12659,2020,10,월성2동,0.2657430883036701,,,93.83326536530409,0.0889019751933775,5.470582577635485,,0.341506993563381
12660,2020,10,유가읍,0.2228909656864536,0.1643717155267363,0.8093741636242897,80.45505957959305,0.2033025999925375,8.948902228190041,,9.196098747386884
12661,2020,10,이곡동,0.3900620403940037,1.1667251015901856,,69.83791270929238,0.1764963788496757,15.374929061371487,0.0789116929888624,12.974963015513405
12662,2020,10,이천동,2.7139345555660466,,,1.892853227514368,0.8849579953879525,51.2061473687946,0.4091148455585121,42.89299200717852
12663,2020,10,장기동,0.8150415363769432,0.4186293406620259,,76.04232810905746,0.1725122456105937,10.857889209077522,0.1661837937807533,11.527415765434696
12664,2020,10,죽전동,1.3327948303715669,,,23.854162245033,0.4028160292439569,44.50102748362643,0.9111894589917926,28.998009952733256
12665,2020,10,중동,1.490117275102392,,,2.6131425726520536,1.0339521724547152,54.543707048388576,1.9021820057847896,38.416898925617474
12666,2020,10,지산1동,1.0952382200544124,1.652530594663628,0.2244571831977765,1.4008260094238816,0.5424891593908114,51.702613141935,0.170212011748211,43.21163367958628
12667,2020,10,지산2동,3.7044909720008032,,,2.178961829296615,0.132326679604109,38.80281422173936,,55.1814062973591
12668,2020,10,지저동,2.174774974449903,,0.5809004305550425,4.113873394653565,1.104708195321767,51.11221930807465,,40.91352369694507
12669,2020,10,진천동,1.141038564829505,1.3015452859649157,,2.102893781226657,0.3874687315745403,37.56238648446619,0.5036719265074716,57.00099522543073
12670,2020,10,칠성동,1.2409738142820688,0.6824552126286523,0.4087051158591757,3.769708716707716,0.9966641667031898,63.37399221502362,0.2436235571107849,29.283877201684795
12671,2020,10,침산1동,0.8658008658008658,,,67.78742587595616,0.1058756396874348,14.415489857918423,0.3203575128863766,16.505050247750734
12672,2020,10,침산2동,2.1262786939579543,,,6.0047075037309865,0.3277276463792106,32.033458105276566,,59.50782805065528
12673,2020,10,침산3동,1.024148649663054,1.3135015835019992,,54.40105840274613,0.1059993364053653,18.27190245996038,,24.883389567723068
12674,2020,10,태전1동,1.5313924301622668,7.129612025380809,0.2268461015221489,2.603637186158618,0.2027949049162132,41.82345406719872,0.2412731945879551,46.24099009007327
12675,2020,10,파동,7.35749048818851,,,7.890495050894722,2.672080152656874,24.077184675358502,0.679844005511743,57.32290562738965
12676,2020,10,평리1동,2.251006036217304,,,14.79248451079437,0.355044017015848,37.797325913523096,1.755873234746474,43.04826628770291
12677,2020,10,평리2동,2.292452570421565,,,3.4146542941322244,1.6579012583638515,36.87983588952832,,55.75515598755404
12678,2020,10,평리3동,9.742144749703767,3.3868803097783213,,3.073833223850668,0.8972444941743698,35.341915936171084,,47.55798128632179
12679,2020,10,평리4동,1.3090982814010792,,,4.871432581641246,2.3833629643492094,55.77330713327719,,35.66279903933128
12680,2020,10,평리5동,0.8334315549525847,,,88.17572455268567,0.1480925906460214,7.388968565103932,,3.453782736611794
12681,2020,10,평리6동,0.8118674086856786,,,37.03180156411454,0.4563312020393284,23.70605626686109,,37.99394355829937
12682,2020,10,하빈면,0.6264260367383945,,6.07690318128802,77.67080996424043,1.221017209206835,11.00920484077342,,3.395638767752892
12683,2020,10,해안동,3.339889028618724,,1.711779760780737,38.78664727412985,1.4855781400039376,30.027260710425765,,24.64884508604099
12684,2020,10,현풍읍,1.6665171944681496,13.79212065119108,1.4190363258955825,61.83071496930547,0.3170265964364444,11.22943949070754,0.1739305264196107,9.571214245576115
12685,2020,10,화원읍,3.100641191253494,0.440480384558173,1.41466832640471,21.531061371162835,0.6988593215429301,33.655713961371944,0.4302401139895562,38.72833532971636
12686,2020,10,황금1동,1.846018090634571,5.141644427535512,0.0239382942433508,2.4032454995833734,0.3103669949945944,31.86668152929524,0.8722332057201273,57.53587195799322
12687,2020,10,황금2동,0.6986159313969429,,,0.904687450551779,1.224137290505804,61.72312115106514,,35.44943817648033
12688,2020,10,효목1동,3.112490063174412,,,1.4160215822654263,2.1444941642862965,50.573723449595335,,42.75327074067853
12689,2020,10,효목2동,1.4488807788587674,,,1.1790933058396484,0.6374984388286848,57.31699302615172,,39.41753445032119
12690,2020,11,가창면,1.2964899117705382,,3.240873311845716,67.02741114159629,5.637012791940071,15.476171977896758,0.0135962458822798,7.308444619068337
12691,2020,11,감삼동,1.367808932058903,0.6762486723123698,,2.8551897912265614,1.053399020754896,46.414780006863815,2.5502836238472075,45.08228995293624
12692,2020,11,검단동,0.5272537086849968,,0.039972047024062,86.52236105218685,0.2909376912577864,6.684233228435864,0.0113016467987376,5.923940625611693
12693,2020,11,고산1동,1.2989773062934196,2.886017877104258,0.297137592336586,12.18758552235944,1.079030865181185,35.86539871451546,1.5132077689475991,44.87264435326205
12694,2020,11,고산2동,4.6394823163882855,0.8253407667772494,1.9593569686053105,10.09125403043291,1.3220875484847188,49.77445719157137,0.5307473988844867,30.857273778855664
12695,2020,11,고산3동,1.1849992673714966,1.3884403614883805,1.2300504529539509,29.43952826014217,0.812069489631302,22.7132331661288,0.2389061455503206,42.99277285673359
12696,2020,11,고성동,1.5710392650466805,,,2.9033842875765736,1.474460262797987,69.82779022712663,2.5095309767484,21.713794980703728
12697,2020,11,공산동,5.58631344447496,1.2129630332858938,6.0162324561414255,3.803514173877104,13.701475782511157,42.09107530957084,0.8381068765727213,26.750318923565896
12698,2020,11,관문동,2.167359722426346,1.436452351386469,1.577993833809512,5.511788648917522,0.3574966972658006,48.75585466176552,0.0278671169378444,40.16518696749099
12699,2020,11,관음동,2.405586748152164,1.984778058898195,2.661444025425672,6.2003756924449975,1.0463757178261222,38.42228338440206,0.0146847936242614,47.26447157922654
12700,2020,11,구암동,1.2232437576897142,5.857153918660048,0.2915156159880208,2.540753198738186,1.6211807498942188,38.85722311846641,0.0006325532960446,49.60829708726735
12701,2020,11,구지면,0.696605906831618,0.2274561889563602,1.5546372023759296,87.13825218533187,0.1221839090572673,5.433410465993267,0.417344650436161,4.410109491017534
12702,2020,11,국우동,1.6472457301500671,3.868217857681998,0.9686550313472042,14.267593304358156,1.5309430416136844,40.657175703251234,2.723888574709279,34.336280756888385
12703,2020,11,남산1동,1.0158914012025444,2.831864228391001,,6.394228888801972,0.6257178109565953,48.57175620562017,6.668997144756913,33.8915443202708
12704,2020,11,남산2동,2.22924655315661,,,28.36580057754549,1.4877681844777562,42.21976112883423,,25.69742355598592
