 format: day,hour,value location:69_100 Start : 20180101 
 6, 1400, 341.000000 
 6, 1500, 332.000000 
 6, 1600, 323.000000 
 6, 1700, 360.000000 
 6, 1800, 270.000000 
 6, 1900, 270.000000 
 6, 2000, 270.000000 
 6, 2100, 288.000000 
 6, 2200, 315.000000 
 6, 2300, 360.000000 
 7, 0000, 247.000000 
 7, 0100, 259.000000 
 7, 0200, 333.000000 
 7, 0300, 270.000000 
 7, 0400, 300.000000 
 7, 0500, 328.000000 
 7, 0600, 315.000000 
 7, 0700, 347.000000 
 7, 0800, 346.000000 
 7, 0900, 351.000000 
 7, 1000, 344.000000 
 7, 1100, 354.000000 
 7, 1200, 7.000000 
 7, 1300, 45.000000 
 7, 1400, 59.000000 
 7, 1500, 342.000000 
 7, 1600, 333.000000 
 7, 1700, 315.000000 
 7, 1800, 270.000000 
 7, 1900, 90.000000 
 7, 2000, 63.000000 
 7, 2100, 72.000000 
 7, 2200, 45.000000 
 7, 2300, 72.000000 
 8, 0000, 326.000000 
 8, 0100, 45.000000 
 8, 0200, 352.000000 
 8, 0300, 320.000000 
 8, 0400, 293.000000 
 8, 0500, 346.000000 
 8, 0600, 342.000000 
 8, 0700, 349.000000 
 8, 0800, 333.000000 
 8, 0900, 45.000000 
 8, 1000, 297.000000 
 8, 1100, 135.000000 
 8, 1200, 90.000000 
 8, 1300, 360.000000 
 8, 1400, 360.000000 
 8, 1500, 90.000000 
 8, 1600, 315.000000 
 8, 1700, 135.000000 
 8, 1800, 180.000000 
 8, 1900, 162.000000 
 8, 2000, 198.000000 
 8, 2100, 117.000000 
 8, 2200, 166.000000 
 8, 2300, 143.000000 
 9, 0000, 143.000000 
 9, 0100, 256.000000 
 9, 0200, 14.000000 
 9, 0300, 295.000000 
 9, 0400, 288.000000 
 9, 0500, 235.000000 
 9, 0600, 260.000000 
 9, 0700, 264.000000 
 9, 0800, 270.000000 
 9, 0900, 225.000000 
 9, 1000, 243.000000 
 9, 1100, 214.000000 
 9, 1200, 236.000000 
 9, 1300, 180.000000 
 9, 1400, 225.000000 
 9, 1500, 180.000000 
 9, 1600, 270.000000 
